Sec,Queue,Dynamic
124.199997,0.000000,0.000000
124.266670,18.184765,103.438200
124.333336,18.268403,111.057600
124.400002,18.539928,112.772224
124.466667,0.000000,0.000000
124.533333,19.740467,117.496864
124.599998,20.707224,120.806760
124.666664,21.135421,111.558416
124.733330,0.000000,0.000000
124.800003,21.860640,131.916600
124.866669,22.039955,124.641960
124.933334,21.900013,136.689184
125.000000,0.000000,0.000000
125.066666,22.098301,122.735584
125.133331,22.173168,134.097360
125.199997,22.443264,133.596544
125.266670,0.000000,0.000000
125.333336,22.779661,136.864624
125.400002,22.937760,136.369920
125.466667,23.467139,125.586480
125.533333,0.000000,0.000000
125.599998,25.019171,131.877840
125.666664,25.008768,115.566000
125.733330,25.634845,124.396144
125.800003,0.000000,0.000000
125.866669,27.614867,109.225680
125.933334,27.899450,114.373616
126.000000,28.499411,109.570440
126.066666,0.000000,0.000000
126.133331,28.712797,102.994496
126.199997,28.748902,100.394520
126.266670,28.735645,88.630864
126.333336,0.000000,0.000000
126.400002,29.684448,93.267776
126.466667,30.657731,87.705720
126.533333,32.025552,95.804520
126.599998,0.000000,0.000000
126.666664,34.952954,94.388760
126.733330,36.194701,108.003720
126.800003,37.231427,110.552704
126.866669,0.000000,0.000000
126.933334,38.109853,110.792400
127.000000,38.426867,111.475800
127.066666,38.195939,115.056000
127.133331,0.000000,0.000000
127.199997,37.429510,117.535616
127.266670,37.078019,118.491360
127.333336,35.199997,118.067040
127.400002,0.000000,0.000000
127.466667,35.048221,118.111920
127.533333,34.807091,118.685160
127.599998,34.287910,118.726976
127.666664,0.000000,0.000000
127.733330,33.611040,118.351616
127.800003,33.455389,119.236976
127.866669,33.211811,111.541080
127.933334,0.000000,0.000000
128.000000,32.545549,116.121904
128.066666,32.487203,110.616960
128.133331,32.461091,116.716560
128.199997,0.000000,0.000000
128.266663,32.301155,113.396464
128.333328,32.245056,117.265320
128.399994,31.946810,116.241240
128.466660,0.000000,0.000000
128.533340,30.441901,110.482320
128.600006,29.784816,107.597760
128.666672,29.569187,100.939200
128.733337,0.000000,0.000000
128.800003,27.058355,98.008736
128.866669,26.051005,90.908520
128.933334,24.177672,89.987456
129.000000,0.000000,0.000000
129.066666,22.405728,77.792336
129.133331,21.448560,80.476976
129.199997,19.745773,77.518976
129.266663,0.000000,0.000000
129.333328,17.200259,68.776560
129.399994,15.686173,63.872400
129.466660,14.959320,53.609160
129.533340,0.000000,0.000000
129.600006,11.887896,54.374160
129.666672,11.111064,42.954240
129.733337,9.502728,48.698880
129.800003,0.000000,0.000000
129.866669,7.403160,33.155100
129.933334,5.908656,33.813000
130.000000,4.579392,29.722800
130.066666,0.000000,0.000000
130.133331,3.670572,23.886360
130.199997,2.783580,19.106640
130.266663,2.358036,11.931960
130.333328,0.000000,0.000000
130.399994,0.730116,10.442760
130.466660,0.543252,5.746680
130.533340,0.180744,5.229540
130.600006,0.000000,0.000000
130.666672,0.097716,0.121380
130.733337,0.097512,0.069360
130.800003,0.096900,0.047940
130.866669,0.000000,0.000000
130.933334,0.094248,0.025500
131.000000,0.092412,0.016320
131.066666,0.087312,0.069360
131.133331,0.000000,0.000000
131.199997,0.080784,0.063240
131.266663,0.078132,0.038760
131.333328,0.077928,0.027540
131.399994,0.000000,0.000000
131.466660,0.075072,0.000000
131.533340,0.075684,0.022440
131.600006,0.076296,0.015300
131.666672,0.000000,0.000000
131.733337,0.072624,0.004080
131.800003,0.071196,0.006120
131.866669,0.072828,0.002040
131.933334,0.000000,0.000000
132.000000,0.071808,0.000000
132.066666,0.072216,0.000000
132.133331,0.072420,0.000000
132.199997,0.000000,0.000000
132.266663,0.072012,0.000000
132.333328,0.074052,0.000000
132.399994,0.077316,0.005100
132.466660,0.000000,0.000000
132.533340,0.077724,0.021420
132.600006,0.078540,0.015300
132.666672,0.080172,0.021420
132.733337,0.000000,0.000000
132.800003,0.078948,0.011220
132.866669,0.080376,0.018360
132.933334,0.072420,0.032640
133.000000,0.000000,0.000000
133.066666,0.070992,0.037740
133.133331,0.067932,0.036720
133.199997,0.068544,0.009180
133.266663,0.000000,0.000000
133.333328,0.175848,0.540600
133.399994,0.921468,4.466580
133.466660,1.320696,6.502500
133.533340,0.000000,0.000000
133.600006,3.644664,17.197200
133.666672,4.271352,16.938120
133.733337,5.535744,23.757840
133.800003,0.000000,0.000000
133.866669,7.508628,29.196480
133.933334,9.127572,36.986220
134.000000,10.409304,39.534180
134.066666,0.000000,0.000000
134.133331,12.549468,45.368580
134.199997,13.763472,48.745800
134.266663,14.731453,45.616440
134.333328,0.000000,0.000000
134.399994,16.202088,56.178540
134.466660,16.496867,51.176460
134.533340,16.160269,54.881100
134.600006,0.000000,0.000000
134.666672,16.176792,53.273580
134.733337,16.127424,60.372780
134.800003,17.004624,66.798780
134.866669,0.000000,0.000000
134.933334,18.736992,73.751104
135.000000,19.349808,73.761296
135.066666,19.798403,75.109744
135.133331,0.000000,0.000000
135.199997,21.717840,85.312800
135.266663,21.910416,78.938816
135.333328,22.861872,85.875840
135.399994,0.000000,0.000000
135.466660,23.352493,80.906400
135.533340,23.356573,89.646784
135.600006,23.461427,87.708784
135.666672,0.000000,0.000000
135.733337,23.487336,88.239184
135.800003,23.567917,87.784256
135.866669,23.756003,77.916784
135.933334,0.000000,0.000000
136.000000,24.046499,89.992560
136.066666,23.610349,85.988040
136.133331,23.073827,91.184944
136.199997,0.000000,0.000000
136.266663,21.657456,73.817400
136.333328,20.695392,76.913104
136.399994,20.065645,69.606840
136.466660,0.000000,0.000000
136.533340,17.726784,63.337920
136.600006,16.649053,60.144300
136.666672,16.045619,53.336820
136.733337,0.000000,0.000000
136.800003,13.132908,53.939640
136.866669,12.376272,46.251900
136.933334,10.979280,47.619720
137.000000,0.000000,0.000000
137.066666,9.324636,37.993980
137.133331,8.085336,37.753260
137.199997,6.823392,33.684480
137.266663,0.000000,0.000000
137.333328,5.459856,29.351520
137.399994,4.628760,25.979400
137.466660,4.200768,23.149920
137.533340,0.000000,0.000000
137.600006,1.976760,17.739840
137.666672,1.403520,14.105580
137.733337,0.798048,14.175960
137.800003,0.000000,0.000000
137.866669,0.634440,3.811740
137.933334,0.640356,2.962080
138.000000,0.627708,1.788060
138.066666,0.000000,0.000000
138.133331,0.628320,1.788060
138.199997,0.606288,1.503480
138.266663,0.601596,1.136280
138.333328,0.000000,0.000000
138.399994,0.552840,1.100580
138.466660,0.553656,0.987360
138.533340,0.539172,1.146480
138.600006,0.000000,0.000000
138.666672,0.579768,1.182180
138.733337,0.591192,1.180140
138.800003,0.557532,1.015920
138.866669,0.000000,0.000000
138.933334,0.544884,1.117920
139.000000,0.526320,1.102620
139.066666,0.531828,0.993480
139.133331,0.000000,0.000000
139.199997,0.520200,1.254600
139.266663,0.515508,0.914940
139.333328,0.510204,0.980220
139.399994,0.000000,0.000000
139.466660,0.506124,0.794580
139.533340,0.487152,1.027140
139.600006,0.553452,1.292340
139.666672,0.000000,0.000000
139.733337,0.627300,1.412700
139.800003,0.634032,1.280100
139.866669,0.645864,1.025100
139.933334,0.000000,0.000000
140.000000,0.987768,3.187500
140.066666,1.206660,4.128960
140.133331,1.743792,7.132860
140.199997,0.000000,0.000000
140.266663,2.739312,10.535580
140.333328,3.305208,12.361380
140.399994,3.912516,13.341600
140.466660,0.000000,0.000000
140.533340,5.055936,15.027660
140.600006,5.909472,16.877940
140.666672,6.351336,17.528700
140.733337,0.000000,0.000000
140.800003,8.416020,19.784940
140.866669,8.894196,19.181100
140.933334,9.906444,20.687640
141.000000,0.000000,0.000000
141.066666,11.612088,20.802900
141.133331,12.618828,23.303940
141.199997,13.730832,24.489180
141.266663,0.000000,0.000000
141.333328,15.373032,25.174620
141.399994,16.619472,26.708700
141.466660,17.444243,27.288060
141.533340,0.000000,0.000000
141.600006,19.717824,33.046980
141.666672,20.332883,34.502520
141.733337,22.114824,39.259800
141.800003,0.000000,0.000000
141.866669,24.248867,44.176200
141.933334,24.515088,49.308840
142.000000,25.069968,49.879020
142.066666,0.000000,0.000000
142.133331,25.064867,48.945720
142.199997,25.299875,51.308040
142.266663,25.213789,51.133620
142.333328,0.000000,0.000000
142.399994,24.514680,59.267100
142.466660,24.436547,54.809700
142.533340,24.451440,58.518420
142.600006,0.000000,0.000000
142.666672,24.479592,54.341520
142.733337,24.756624,60.516600
142.800003,25.044467,60.569640
142.866669,0.000000,0.000000
142.933334,25.114643,61.192860
143.000000,24.778045,63.540900
143.066666,24.594851,59.290560
143.133331,0.000000,0.000000
143.199997,24.099336,67.334280
143.266663,24.026509,64.467060
143.333328,24.058536,71.315344
143.399994,0.000000,0.000000
143.466660,23.325360,68.433840
143.533340,22.641960,76.738680
143.600006,23.027112,80.234224
143.666672,0.000000,0.000000
143.733337,23.573832,85.413776
143.800003,23.823528,89.002144
143.866669,24.035891,84.454976
143.933334,0.000000,0.000000
144.000000,23.156448,100.498560
144.066666,22.827395,90.982976
144.133331,21.874307,102.001024
144.199997,0.000000,0.000000
144.266663,20.663976,90.240416
144.333328,19.978333,99.518336
144.399994,19.103784,97.740480
144.466660,0.000000,0.000000
144.533340,18.182112,95.476080
144.600006,17.417928,92.143744
144.666672,17.038488,77.708704
144.733337,0.000000,0.000000
144.800003,14.808973,85.752416
144.866669,14.590691,74.556896
144.933334,13.745520,83.759344
145.000000,0.000000,0.000000
145.066666,11.838732,69.654784
145.133331,10.694292,77.790304
145.199997,9.508236,70.694160
145.266663,0.000000,0.000000
145.333328,7.724052,56.873160
145.399994,6.534324,47.348400
145.466660,6.289932,37.162680
145.533340,0.000000,0.000000
145.600006,4.966788,33.971100
145.666672,4.503912,27.932700
145.733337,4.133244,26.991240
145.800003,0.000000,0.000000
145.866669,3.514920,21.714780
145.933334,3.131196,19.860420
146.000000,2.782764,18.113160
146.066666,0.000000,0.000000
146.133331,2.146896,14.970540
146.199997,1.690344,12.829560
146.266663,1.380060,10.070460
146.333328,0.000000,0.000000
146.399994,0.717264,7.522500
146.466660,0.726648,5.614080
146.533340,0.775404,4.431900
146.600006,0.000000,0.000000
146.666672,0.735012,1.332120
146.733337,0.699108,1.396380
146.800003,0.660960,1.193400
146.866669,0.000000,0.000000
146.933334,0.634848,0.950640
147.000000,0.656064,1.100580
147.066666,0.697068,1.160760
147.133331,0.000000,0.000000
147.199997,0.779484,1.301520
147.266663,0.756840,1.209720
147.333328,0.708288,1.043460
147.399994,0.000000,0.000000
147.466660,0.663816,0.881280
147.533340,0.729096,1.267860
147.600006,0.751536,1.346400
147.666672,0.000000,0.000000
147.733337,0.710328,1.333140
147.800003,0.661164,1.185240
147.866669,0.657084,0.914940
147.933334,0.000000,0.000000
148.000000,0.650148,0.876180
148.066666,0.676260,0.848640
148.133331,0.754596,1.207680
148.199997,0.000000,0.000000
148.266663,0.777036,0.870060
148.333328,0.773568,1.048560
148.399994,0.785196,1.138320
148.466660,0.000000,0.000000
148.533340,0.845784,1.738080
148.600006,0.847620,1.918620
148.666672,0.845172,1.803360
148.733337,0.000000,0.000000
148.800003,0.777444,1.368840
148.866669,0.753576,0.868020
148.933334,0.706452,0.845580
149.000000,0.000000,0.000000
149.066666,0.711756,0.856800
149.133331,0.797232,1.181160
149.199997,0.793152,0.993480
149.266663,0.000000,0.000000
149.333328,0.786828,0.619140
149.399994,0.745620,0.724200
149.466660,0.757656,0.927180
149.533340,0.000000,0.000000
149.600006,0.883320,1.824780
149.666672,0.895560,1.613640
149.733337,0.894948,1.734000
149.800003,0.000000,0.000000
149.866669,0.798048,1.527960
149.933334,0.830484,1.800300
150.000000,0.862308,1.658520
150.066666,0.000000,0.000000
150.133331,0.972264,2.207280
150.199997,1.077732,2.732580
150.266663,1.116084,2.557140
150.333328,0.000000,0.000000
150.399994,1.171980,2.259300
150.466660,1.210128,1.970640
150.533340,1.242360,2.408220
150.600006,0.000000,0.000000
150.666672,1.209312,2.449020
150.733337,1.158312,2.513280
150.800003,1.076916,2.590800
150.866669,0.000000,0.000000
150.933334,0.983076,2.155260
151.000000,1.053252,2.565300
151.066666,1.153824,2.763180
151.133331,0.000000,0.000000
151.199997,2.120376,7.749960
151.266663,2.571828,9.235080
151.333328,3.467796,13.304880
151.399994,0.000000,0.000000
151.466660,4.501464,18.204960
151.533340,5.359692,22.849020
151.600006,5.832360,25.494900
151.666672,0.000000,0.000000
151.733337,6.581244,30.399060
151.800003,6.983532,33.342780
151.866669,7.068600,32.606340
151.933334,0.000000,0.000000
152.000000,7.863384,40.552140
152.066666,8.216712,39.467880
152.133331,8.918268,47.049540
152.199997,0.000000,0.000000
152.266663,9.571068,46.074420
152.333328,9.845856,50.687880
152.399994,10.062096,51.901680
152.466660,0.000000,0.000000
152.533340,10.583112,55.189140
152.600006,10.724688,56.596740
152.666672,10.786500,52.155660
152.733337,0.000000,0.000000
152.800003,10.965408,58.742820
152.866669,10.889112,54.685260
152.933334,11.069040,59.993340
153.000000,0.000000,0.000000
153.066666,11.137992,58.555140
153.133331,11.397276,63.631680
153.199997,12.084756,66.787560
153.266663,0.000000,0.000000
153.333328,12.123516,65.854260
153.399994,11.361372,61.586580
153.466660,10.781604,57.718740
153.533340,0.000000,0.000000
153.600006,8.562492,52.119960
153.666672,8.172648,48.018540
153.733337,7.672848,47.106660
153.800003,0.000000,0.000000
153.866669,6.433548,42.690060
153.933334,5.724444,41.558880
154.000000,5.640804,40.267560
154.066666,0.000000,0.000000
154.133331,5.567160,37.714500
154.199997,5.392740,35.158380
154.266663,5.339496,34.330140
154.333328,0.000000,0.000000
154.399994,4.617744,35.617380
154.466660,4.511868,34.391340
154.533340,3.998196,34.650420
154.600006,0.000000,0.000000
154.666672,3.540216,32.259540
154.733337,3.541644,32.986800
154.800003,3.516552,30.422520
154.866669,0.000000,0.000000
154.933334,3.630384,29.290320
155.000000,3.428220,28.028580
155.066666,3.282972,25.832520
155.133331,0.000000,0.000000
155.199997,3.080400,26.039580
155.266663,3.053472,23.417160
155.333328,2.895780,23.232540
155.399994,0.000000,0.000000
155.466660,2.666688,20.253120
155.533340,2.518584,20.393880
155.600006,2.371704,19.173960
155.666672,0.000000,0.000000
155.733337,1.961256,16.624980
155.800003,1.814784,15.750840
155.866669,1.833756,14.661480
155.933334,0.000000,0.000000
156.000000,1.554276,12.024780
156.066666,1.418004,10.852800
156.133331,1.147092,10.251000
156.199997,0.000000,0.000000
156.266663,0.684216,6.992100
156.333328,0.475320,6.572880
156.399994,0.347004,4.708320
156.466660,0.000000,0.000000
156.533340,0.171768,2.707080
156.600006,0.403716,3.114060
156.666672,0.602616,3.286440
156.733337,0.000000,0.000000
156.800003,0.855576,3.716880
156.866669,0.930240,5.166300
156.933334,0.995520,6.295440
157.000000,0.000000,0.000000
157.066666,1.164840,7.841760
157.133331,1.185036,8.491500
157.199997,1.278672,9.031080
157.266663,0.000000,0.000000
157.333328,1.270512,9.955200
157.399994,1.314576,9.818520
157.466660,1.386384,9.589020
157.533340,0.000000,0.000000
157.600006,1.432284,10.110240
157.666672,1.394748,9.550260
157.733337,1.428204,10.065360
157.800003,0.000000,0.000000
157.866669,1.511436,10.091880
157.933334,1.490220,10.611060
158.000000,1.584468,10.972140
158.066666,0.000000,0.000000
158.133331,1.690344,10.923180
158.199997,1.545912,10.263240
158.266663,1.337832,8.953560
158.333328,0.000000,0.000000
158.399994,1.042032,7.711200
158.466660,0.962268,6.456600
158.533340,0.647904,5.877240
158.600006,0.000000,0.000000
158.666672,0.380664,4.357440
158.733337,0.170340,3.654660
158.800003,0.518976,4.840920
158.866669,0.000000,0.000000
158.933334,3.813984,20.498940
159.000000,6.493116,32.946000
159.066666,7.665708,38.375460
159.133331,0.000000,0.000000
159.199997,10.626564,52.489200
159.266663,10.710000,59.917860
159.333328,10.772220,66.887520
159.399994,0.000000,0.000000
159.466660,11.226120,73.950000
159.533340,11.381976,75.519776
159.600006,11.593728,74.860864
159.666672,0.000000,0.000000
159.733337,11.600256,75.143400
159.800003,11.719596,75.566704
159.866669,11.703480,77.916784
159.933334,0.000000,0.000000
160.000000,11.398704,77.634240
160.066666,11.288136,79.679344
160.133331,10.891764,77.511840
160.199997,0.000000,0.000000
160.266663,10.308528,76.758064
160.333328,9.348096,70.982816
160.399994,8.127768,64.191660
160.466660,0.000000,0.000000
160.533340,6.547380,59.080440
160.600006,6.041256,53.925360
160.666672,5.573688,47.868600
160.733337,0.000000,0.000000
160.800003,3.791748,42.122940
160.866669,3.359064,33.365220
160.933334,2.735436,34.036380
161.000000,0.000000,0.000000
161.066666,1.353744,23.183580
161.133331,0.339252,19.057680
161.199997,0.020196,13.522140
161.266663,0.000000,0.000000
161.333328,0.018360,5.983320
161.399994,0.018360,1.050600
161.466660,0.018360,0.000000
161.533340,0.000000,0.000000
161.600006,0.018156,0.000000
161.666672,0.018156,0.000000
161.733337,0.018768,0.000000
161.800003,0.000000,0.000000
161.866669,0.019992,0.000000
161.933334,0.019788,0.000000
162.000000,0.019788,0.000000
162.066666,0.000000,0.000000
162.133331,1.278468,6.338280
162.199997,3.436176,17.202300
162.266663,4.264620,21.422040
162.333328,0.000000,0.000000
162.399994,6.037176,36.096780
162.466660,6.169164,44.253720
162.533340,6.325224,50.411460
162.600006,0.000000,0.000000
162.666672,6.469656,53.605080
162.733337,6.608580,57.863580
162.800003,6.539220,57.101640
162.866669,0.000000,0.000000
162.933334,6.501684,55.482900
163.000000,6.656316,54.957600
163.066666,6.684060,49.938180
163.133331,0.000000,0.000000
163.199997,6.693852,52.032240
163.266663,6.734856,47.876760
163.333328,6.590016,50.924520
163.399994,0.000000,0.000000
163.466660,6.304212,44.415900
163.533340,5.995356,46.745580
163.600006,5.427012,43.877340
163.666672,0.000000,0.000000
163.733337,4.232796,37.376880
163.800003,3.869880,34.383180
163.866669,3.695052,29.261760
163.933334,0.000000,0.000000
164.000000,2.799900,26.509800
164.066666,2.645268,22.904100
164.133331,2.236656,21.127260
164.199997,0.000000,0.000000
164.266663,1.505520,13.983180
164.333328,1.033872,13.087620
164.399994,0.341496,9.922560
164.466660,0.000000,0.000000
164.533340,0.022440,6.975780
164.600006,0.019584,4.599180
164.666672,0.019584,1.243380
164.733337,0.000000,0.000000
164.800003,0.032844,0.042840
164.866669,0.026928,0.018360
164.933334,0.028968,0.021420
165.000000,0.000000,0.000000
165.066666,0.517140,2.507160
165.133331,0.928200,4.566540
165.199997,1.119552,5.468220
165.266663,0.000000,0.000000
165.333328,1.383936,9.005580
165.399994,1.571616,11.675940
165.466660,1.643424,12.509280
165.533340,0.000000,0.000000
165.600006,1.796424,14.301420
165.666672,1.821720,13.847520
165.733337,1.875984,14.969520
165.800003,0.000000,0.000000
165.866669,1.977576,13.552740
165.933334,1.988592,14.116800
166.000000,2.045100,14.407500
166.066666,0.000000,0.000000
166.133331,2.094060,14.393220
166.199997,2.139960,14.556420
166.266663,2.113644,13.221240
166.333328,0.000000,0.000000
166.399994,2.155668,14.045400
166.466660,2.180148,12.866280
166.533340,2.195856,13.754700
166.600006,0.000000,0.000000
166.666672,2.025924,10.972140
166.733337,1.600992,10.226520
166.800003,1.361292,8.351760
166.866669,0.000000,0.000000
166.933334,0.926772,6.730980
167.000000,0.674424,5.802780
167.066666,0.550596,4.347240
167.133331,0.000000,0.000000
167.199997,2.344776,14.354460
167.266663,3.193824,17.818380
167.333328,4.983516,26.599560
167.399994,0.000000,0.000000
167.466660,7.106748,33.301980
167.533340,8.637564,36.916860
167.600006,9.143892,43.713120
167.666672,0.000000,0.000000
167.733337,9.358296,52.138320
167.800003,9.527616,59.241600
167.866669,9.637164,59.885220
167.933334,0.000000,0.000000
168.000000,10.139820,64.752660
168.066666,10.182864,63.588840
168.133331,10.436640,66.904860
168.199997,0.000000,0.000000
168.266663,10.596372,66.936480
168.333328,10.732644,70.155600
168.399994,11.018856,72.085440
168.466660,0.000000,0.000000
168.533340,11.411352,74.146864
168.600006,11.374428,74.383504
168.666672,11.498052,72.098704
168.733337,0.000000,0.000000
168.800003,11.621676,77.110976
168.866669,11.583120,74.440624
168.933334,11.590872,76.895760
169.000000,0.000000,0.000000
169.066666,11.347500,74.855760
169.133331,11.185320,76.234800
169.199997,10.586784,74.811904
169.266663,0.000000,0.000000
169.333328,8.947236,69.739440
169.399994,8.395212,66.587640
169.466660,8.049636,62.036400
169.533340,0.000000,0.000000
169.600006,6.133464,55.510440
169.666672,5.637948,49.823940
169.733337,4.624884,46.962840
169.800003,0.000000,0.000000
169.866669,3.191376,36.370140
169.933334,2.531232,35.507220
170.000000,2.056932,31.045740
170.066666,0.000000,0.000000
170.133331,0.732156,20.509140
170.199997,0.313140,14.850180
170.266663,0.238068,10.717140
170.333328,0.000000,0.000000
170.399994,0.018156,3.249720
170.466660,0.016320,1.118940
170.533340,0.018972,0.881280
170.600006,0.000000,0.000000
170.666672,0.019176,0.000000
170.733337,0.019992,0.000000
170.800003,0.018156,0.000000
170.866669,0.000000,0.000000
170.933334,0.001020,0.055080
171.000000,0.000408,0.076500
171.066666,0.000408,0.073440
171.133331,0.000000,0.000000
171.199997,0.017952,0.085680
171.266663,0.017340,0.067320
171.333328,0.015708,0.061200
171.399994,0.000000,0.000000
171.466660,0.005712,0.058140
171.533340,0.002448,0.076500
171.600006,0.002652,0.033660
171.666672,0.000000,0.000000
171.733337,0.002856,0.000000
171.800003,0.003060,0.000000
171.866669,0.003060,0.000000
171.933334,0.000000,0.000000
172.000000,0.002652,0.000000
172.066666,0.002652,0.009180
172.133331,0.005508,0.027540
172.199997,0.000000,0.000000
172.266663,0.003060,0.015300
172.333328,0.001020,0.003060
172.399994,0.001020,0.022440
172.466660,0.000000,0.000000
172.533340,0.001020,0.014280
172.600006,0.001020,0.000000
172.666672,0.001020,0.000000
172.733337,0.000000,0.000000
172.800003,0.001020,0.000000
172.866669,0.001020,0.000000
172.933334,0.001020,0.000000
173.000000,0.000000,0.000000
173.066666,0.001020,0.000000
173.133331,0.001020,0.000000
173.199997,0.001020,0.000000
173.266663,0.000000,0.000000
173.333328,0.001020,0.000000
173.399994,0.001020,0.000000
173.466660,0.001020,0.000000
173.533340,0.000000,0.000000
173.600006,0.000612,0.000000
173.666672,0.000612,0.000000
173.733337,0.000612,0.000000
173.800003,0.000000,0.000000
173.866669,0.000612,0.000000
173.933334,0.000816,0.000000
174.000000,0.000816,0.000000
174.066666,0.000000,0.000000
174.133331,0.000816,0.000000
174.199997,0.000816,0.000000
174.266663,0.000816,0.000000
174.333328,0.000000,0.000000
174.399994,0.000816,0.000000
174.466660,0.000816,0.000000
174.533340,0.000816,0.000000
174.600006,0.000000,0.000000
174.666672,0.000816,0.000000
174.733337,0.000816,0.000000
174.800003,0.000816,0.000000
174.866669,0.000000,0.000000
174.933334,0.611388,3.054900
175.000000,1.910052,9.570660
175.066666,2.619156,13.156980
175.133331,0.000000,0.000000
175.199997,4.645692,25.678500
175.266663,5.002896,29.550420
175.333328,5.414364,36.838320
175.399994,0.000000,0.000000
175.466660,5.810736,42.555420
175.533340,6.041460,48.912060
175.600006,6.131220,50.039160
175.666672,0.000000,0.000000
175.733337,6.596952,51.603840
175.800003,7.633476,56.198940
175.866669,8.522304,56.987400
175.933334,0.000000,0.000000
176.000000,12.121476,78.263584
176.066666,12.660036,73.925520
176.133331,14.834675,85.837080
176.199997,0.000000,0.000000
176.266663,17.596632,100.415936
176.333328,19.438141,115.540496
176.399994,20.692333,128.928000
176.466660,0.000000,0.000000
176.533340,21.884712,136.402560
176.600006,22.464480,142.254304
176.666672,22.532819,138.397680
176.733337,0.000000,0.000000
176.800003,23.224992,151.356784
176.866669,23.230499,148.188656
176.933334,22.692960,150.341888
177.000000,0.000000,0.000000
177.066666,22.436328,146.304720
177.133331,22.189896,150.716224
177.199997,21.704173,148.382464
177.266663,0.000000,0.000000
177.333328,20.741088,146.017088
177.399994,20.733336,145.497904
177.466660,20.853901,142.548064
177.533340,0.000000,0.000000
177.600006,19.768416,138.629216
177.666672,19.357968,134.493120
177.733337,18.483827,135.560032
177.800003,0.000000,0.000000
177.866669,17.527475,129.143216
177.933334,16.412616,123.224160
178.000000,15.531133,114.569456
178.066666,0.000000,0.000000
178.133331,13.965229,104.115480
178.199997,13.915043,100.462864
178.266663,13.934832,98.552400
178.333328,0.000000,0.000000
178.399994,13.925040,95.955480
178.466660,13.657187,91.614360
178.533340,12.590472,89.734496
178.600006,0.000000,0.000000
178.666672,11.028648,82.822976
178.733337,10.612488,85.666736
178.800003,10.120236,82.491480
178.866669,0.000000,0.000000
178.933334,9.336060,73.156440
179.000000,8.040660,66.176580
179.066666,7.492104,59.119200
179.133331,0.000000,0.000000
179.199997,7.053504,56.141820
179.266663,7.038816,47.661540
179.333328,6.704664,46.441620
179.399994,0.000000,0.000000
179.466660,5.650596,36.612900
179.533340,5.556552,37.110660
179.600006,5.641824,34.859520
179.666672,0.000000,0.000000
179.733337,5.538192,29.221980
179.800003,5.560428,27.714420
179.866669,5.536968,26.818860
179.933334,0.000000,0.000000
180.000000,5.621832,27.924540
180.066666,5.646108,26.588340
180.133331,5.703840,27.347220
180.199997,0.000000,0.000000
180.266663,5.493924,24.344340
180.333328,5.503512,26.347620
180.399994,5.513712,25.772340
180.466660,0.000000,0.000000
180.533340,5.567568,24.621780
180.600006,5.558796,23.762940
180.666672,5.534112,21.853500
180.733337,0.000000,0.000000
180.800003,5.643660,22.378800
180.866669,5.665896,20.760060
180.933334,5.652636,21.501600
181.000000,0.000000,0.000000
181.066666,5.838072,19.540140
181.133331,5.779728,21.180300
181.199997,5.740968,20.832480
181.266663,0.000000,0.000000
181.333328,5.732400,20.076660
181.399994,5.820120,19.893060
181.466660,5.781564,18.156000
181.533340,0.000000,0.000000
181.600006,5.738520,19.686000
181.666672,5.698536,18.041760
181.733337,5.759124,19.319820
181.800003,0.000000,0.000000
181.866669,6.590424,21.111960
181.933334,7.337064,25.865160
182.000000,8.140212,29.761560
182.066666,0.000000,0.000000
182.133331,9.223656,33.657960
182.199997,9.726924,37.559460
182.266663,9.994776,37.151460
182.333328,0.000000,0.000000
182.399994,10.779360,47.074020
182.466660,10.887888,43.341840
182.533340,11.078424,48.560160
182.600006,0.000000,0.000000
182.666672,11.162880,42.901200
182.733337,11.215104,47.358600
182.800003,11.199600,46.827180
182.866669,0.000000,0.000000
182.933334,11.169612,44.592360
183.000000,11.235708,43.313280
183.066666,11.172468,37.503360
183.133331,0.000000,0.000000
183.199997,11.282628,41.095800
183.266663,11.312208,36.749580
183.333328,11.330160,39.505620
183.399994,0.000000,0.000000
183.466660,11.331996,34.535160
183.533340,11.477040,38.615160
183.600006,11.672064,38.490720
183.666672,0.000000,0.000000
183.733337,11.727960,38.070480
183.800003,11.847300,37.625760
183.866669,11.937672,34.212840
183.933334,0.000000,0.000000
184.000000,11.970720,36.487440
184.066666,11.999892,32.855220
184.133331,12.080880,35.177760
184.199997,0.000000,0.000000
184.266663,12.280188,30.391920
184.333328,12.323640,33.036780
184.399994,12.396468,32.636940
184.466660,0.000000,0.000000
184.533340,12.429720,30.079800
184.600006,12.401160,28.442700
184.666672,12.418500,24.799260
184.733337,0.000000,0.000000
184.800003,12.462564,26.273160
184.866669,12.435840,23.817000
184.933334,12.315684,25.891680
185.000000,0.000000,0.000000
185.066666,12.184308,22.590960
185.133331,12.140652,24.182160
185.199997,12.241020,24.116880
185.266663,0.000000,0.000000
185.333328,12.278964,23.568120
185.399994,12.260604,23.260080
185.466660,12.354240,21.634200
185.533340,0.000000,0.000000
185.600006,12.295896,22.580760
185.666672,12.253464,20.598900
185.733337,12.221640,21.771900
185.800003,0.000000,0.000000
185.866669,12.210216,19.783920
185.933334,12.161256,20.932440
186.000000,12.138408,20.534640
186.066666,0.000000,0.000000
186.133331,12.172884,20.216400
186.199997,12.123516,19.612560
186.266663,12.087204,17.941800
